uid,nhits,clinsub,eta,infclr,infnon,infsub,k_dxA0,k_infA0,k_mortA0,k_progA0,kappa,lambda,multiplier,muTB,nonrec,nonsub,p,r,relnon,relsub,subclin,subnon,t
6035e1ef367351428a6ea57d38f2774f,14,0.512348798411561,0.925564615890739,2.0455617114556,0.173341556780243,0.0519958707808375,0.657253804246168,0.937885328041466,1.26329963851562,0.710979682064985,0.0287735692825833,0.00287970282369811,0.407273161563015,0.236104575153291,0.169145561487103,0.279238898809495,0.173959330244464,2.22538028294113,0.00725012820657741,0.0088984121315877,1.195514959587,1.94068391761423,0.821204949098057
724e6271b11d8d8dfb17ba4fffadf78b,14,0.708182933856494,0.987241355829808,0.940333424729001,0.096469837511001,0.0630002897855667,0.602005199340486,0.595894693326898,1.1991869367342,0.78616009571711,0.0310024648263757,0.00257481722904578,1.51094383262895,0.25208449646389,0.218885643557065,0.236757655711038,0.187446018986591,3.64357364590158,0.00316027343585535,0.0060796544136734,1.38093797452697,1.75407001387347,0.821390637358933
9681c56b89ab88473fda8ab57f6d7acc,14,0.712659735756198,1.03732879679823,0.973964833327897,0.105668620393683,0.0666928519106965,0.603618027566726,0.583735856027447,1.18441781412647,0.793682340485653,0.0362240032148528,0.00258747803620819,1.48907324262523,0.235068657208982,0.229937336108649,0.240350244987716,0.174399035980633,3.56170728177272,0.00299360378387291,0.00564625258768522,1.58691266779778,1.77833535897278,0.821555259425349
936e502190ab8543479b2dc7870d2b6a,14,0.564857767066242,0.770661892583608,1.44165863886803,0.0930432133575897,0.0548427396378333,0.916627690406841,0.658160112030042,1.19500934383654,0.766232428041303,0.0957890117128458,0.00336157640891704,0.728823379152982,0.157346470424187,0.198763849664444,0.244319388065534,0.228919715211496,2.56531126134863,0.0030208735519501,0.00345019485789502,1.09163582682799,1.81756381607232,0.821811432840961
4ffd0d70fb5a84181aa95651d75c11c6,14,0.565223644397496,1.00339874580014,1.57196042480091,0.129799508518413,0.0520230127812503,0.781813732736223,0.690404154313476,1.16571201801029,0.814629862219993,0.041415454914574,0.00365308825587381,0.645997578286768,0.254907663378623,0.177505633611631,0.214233981710311,0.252978098941077,2.45200203309908,0.00919278841003764,0.00778322010247125,1.16463570633556,1.90979749148845,0.821935737844887
d212697251978e118cac73afc1ffd7a6,14,0.684214301358322,0.938919730120893,1.0680087330085,0.0894401713613701,0.056949354733771,0.733204786486802,0.659581399518263,1.15765446885563,0.776428510179697,0.010055595981969,0.00285435865278422,1.63186235262928,0.265137990861186,0.195221732065915,0.235938308753809,0.202515410712832,3.66551599673831,0.00247713207783769,0.00598594198376126,1.35295485441591,1.79486214477664,0.822156832930246
c4001b4ffcd32873b18287174db8b635,14,0.618886473178198,1.06371168452889,1.67925459851725,0.178896100786361,0.0127368942116317,0.507894801117477,0.940823908220293,1.32142079253747,0.751893496875325,0.00550594009420772,0.00411944416374899,0.251597994906758,0.289250987990685,0.17998993644577,0.232416443425451,0.184283042488135,3.11060556872879,0.00111958700254918,0.00933933811972785,1.42091548802223,1.92584225489068,0.822376864410767
b00d40e7c0ce2f8e63565c7b10082da8,14,0.644264809883924,1.13745721619451,1.4691953598775,0.169552479979675,0.013967135350668,0.512896820396161,0.90216217959301,1.32140309634806,0.766143105604637,0.00988919667867785,0.00384690362030322,0.20188566637238,0.297805814991966,0.174455502258982,0.238019287942127,0.173265030267096,3.04820375874656,0.00175096388551082,0.00927983371338071,1.36446975272097,1.97932866430739,0.822578991436347
6e6726232d9e65721124c0948cf89783,14,0.718871319322645,0.962110434608205,0.952411565150402,0.100332501116882,0.0720340081394797,0.58534471572655,0.542067880342933,1.18174242149743,0.832433634480142,0.0261343890832455,0.00253523440025256,1.55576091421993,0.241704216537837,0.226487212246908,0.232911427750213,0.184506351861924,3.57562696035019,0.00360954253269163,0.00605049354486717,1.2880189430476,1.74331082393973,0.82274666794021
a1b9ca16cbe102f79f1cfd91937abc18,14,0.709487436687354,0.991927906872485,1.05575366587983,0.105208294887611,0.0586335902725943,0.64906750493388,0.599560527599132,1.18281596067354,0.773922974974705,0.0302832489202511,0.00288705944067199,1.44375595621868,0.248567657756844,0.222012996977592,0.239305262787848,0.173419191556654,3.72539916312961,0.00285323459410806,0.00580068846030612,1.56773460185708,1.81229988834551,0.82287964740248
c451634d228a14cdb5a6ef95b31e29d4,14,0.57328325521423,0.85105368841188,1.220886581188,0.0718716465355292,0.0622666569685386,0.907321391230408,0.683639558698651,1.18258036027138,0.736527460966389,0.0984831841723745,0.00299395283664687,0.76964790187596,0.169398672695912,0.19386617835917,0.230940108582722,0.215968694381711,3.11597325866675,0.00458144497673502,0.00346726662323228,1.05908296966643,1.68085772653511,0.823105262345106
e1c87e890fd7ebc63f7377e76cac2979,14,0.719416515482145,0.98851018924792,0.981083901130582,0.109273630933774,0.0743401323640774,0.581475126704655,0.544609526005327,1.18851579683909,0.829917768987041,0.0320850396431839,0.00254211537386954,1.52365770182872,0.245671048698731,0.228194356845897,0.231888014884449,0.183394497577369,3.56944486701693,0.00340461231439178,0.00590107451923741,1.25429433986972,1.72277356655368,0.823243401983719
d7f310589910684f840c024137944cd8,14,0.713542403205822,1.01057052812134,0.962461627428613,0.108097310784882,0.0728483610649742,0.581944676836009,0.548912537888609,1.18799836760883,0.824122848766069,0.0312287687905083,0.00253750814346739,1.50202522115923,0.248514173663731,0.227089298905973,0.232305526143096,0.182052775229931,3.59416959940789,0.0034341586165483,0.00581328878302677,1.25599656750447,1.72228864010603,0.823389472724836
d388e0c031bfa8b1f67c846697c54bf5,14,0.715704297563493,1.00633574407142,0.973408208320278,0.108306870678331,0.0726194110598284,0.582788680489163,0.553344315466456,1.18965384770029,0.826392516381252,0.0319277088914948,0.00253137011276104,1.50516426710767,0.248534357188556,0.227248445233377,0.232245716886863,0.181231312050045,3.58634670320295,0.00343499939353008,0.00584485031040935,1.24746399378333,1.71955375292001,0.823481985085572
c94dd4daf370487895fe75203ad636c8,14,0.718850146058093,0.987119518559097,0.982980343866066,0.10907328075223,0.0745964968121573,0.581643158363166,0.543854063567226,1.18800559889276,0.829630579015385,0.0321069416055825,0.00254599149260253,1.51931451219815,0.246111385466855,0.228361082466832,0.23178351039741,0.183167801746994,3.56951130020833,0.00341560433664162,0.00590827793653673,1.25152630984088,1.72164680752761,0.823707370670125
b28601b6347ad900c9c6e307b7d2cff5,14,0.717651045938221,0.928658854580183,1.00094697947458,0.0965127599619356,0.0766954783866386,0.585208090738226,0.511017978923929,1.17184772217759,0.861054362839456,0.0202036967395963,0.00261153690508134,1.58917438331535,0.236644188087938,0.225119796157515,0.229723765696017,0.18397015999852,3.53354207758575,0.00365379202007849,0.0061935020491133,1.25527298587911,1.73122898529636,0.823828193551796
0d569416fab0769576e32d7fd0fbd3bb,14,0.519059349515617,0.989169971723683,1.70041427305753,0.0967620635492857,0.0444905517773519,0.711326504601074,0.551353642542322,1.2720846217458,0.947515110794838,0.0398158717684432,0.00464517547384514,0.409572852843134,0.218866867259542,0.177239650979525,0.229177828021859,0.207242235533545,2.58242071427299,0.00721260307208147,0.00855449123578747,1.14836534382033,1.85105751874103,0.824002312711295
1ae519664de79c7ed289afbd20eec898,14,0.6351231861984,1.07799784352153,1.59322675549709,0.159680860578792,0.0178318070763879,0.505441414354561,0.939966759523108,1.32364221719285,0.767824620774669,0.00524359483404225,0.00410247027419035,0.308480033614514,0.292064565229208,0.180556336780097,0.233510665031652,0.180885804105732,3.21010829876021,0.00152424471664751,0.00933918879457555,1.38142108159648,1.9506165090314,0.824168363660994
2e89de8240247bd2bc998960cd768185,14,0.716892565077398,0.971448438176556,0.966842458902455,0.101478450836431,0.0724134014106224,0.585330273727874,0.548725779133136,1.18436147683796,0.83373663670724,0.0267013955357854,0.00254775164498344,1.55580439246858,0.240502121378563,0.225712448459258,0.233277874350443,0.18517616948393,3.57037301794319,0.00361135126922083,0.00609040916717229,1.30898342900335,1.74189535627246,0.824357985784191
a30e4a20069ef000841d779594e8aae4,14,0.716930857782758,0.97409206064385,0.957801071479756,0.099035496763348,0.0722340142049415,0.585332183080248,0.543273355394121,1.18476245399222,0.834789864664578,0.0262949618946478,0.00252593941447951,1.55361295928119,0.242679229421846,0.225759085410414,0.232928168733798,0.184019145340741,3.56602584136146,0.00362277789764841,0.0060576057903151,1.2904583652425,1.74248488274794,0.824570611364565
7df46f230917c25653f7558942e1391b,14,0.704460273318607,0.803005245130287,1.87855195067101,0.118279703119679,0.0157379372962272,0.726605218630099,0.475636142465238,1.23186080542052,0.851690854724384,0.105708772897798,0.00633973953530102,0.627914602517202,0.149383732168941,0.21999209576516,0.250040471755553,0.274159640340522,3.41838451577302,0.00876311717270565,0.00882266903095938,1.16047964481473,1.76465037628895,0.824729658045754
db7bb44e8efb549684b94f04883a1ea5,14,0.712170529978691,0.985435587220094,1.02491823262003,0.0883444018601132,0.0763971791140258,0.586435363314644,0.489862053709944,1.17479459136267,0.854731415097019,0.019827862375952,0.00279835324396162,1.54889362266611,0.234769669467322,0.228284652454863,0.230483258346035,0.178883511310704,3.4831800589602,0.00332449822107001,0.00597145028842095,1.28920004940159,1.73626494032896,0.82484188496047
ca97e275a0695f07740773bc4081a0f5,14,0.614601428706386,0.967788043978859,1.15661386187484,0.0819994127672957,0.0105795267769998,0.548102988531604,0.711686536163025,1.14670730531113,0.716513845162794,0.062007917504802,0.00449133564653066,0.730879201913197,0.203617055881548,0.194918453046885,0.267155435140076,0.232697163669753,3.90823369630266,0.00431760571436183,0.00807681783464121,1.21068641858752,1.42362767893044,0.82499470166268
ba9f1769442a499be62b997e3466aa1c,14,0.716749198466543,0.972659140469177,0.963302486337654,0.101233387733953,0.0724560361016689,0.588745663389552,0.549445611717164,1.18327116388764,0.835081679956668,0.0270390033798243,0.00254952516626932,1.55735258413555,0.243170750936202,0.225334002455743,0.232960060561688,0.184605123463542,3.5699800803273,0.00357619683958393,0.00605687693386888,1.30251503200218,1.74450061913976,0.825217295585017
7b54554f38153383d50baf7b1a638fae,14,0.712164566559769,0.910185851548792,1.01187125825237,0.0796539729693198,0.0718834033122446,0.622427225093398,0.521171740299195,1.17145007920141,0.843794102462452,0.00895006628767723,0.00277865390456502,1.62406693455305,0.246627028146731,0.21682859770541,0.230801725731906,0.187936086042248,3.5505992901896,0.00354401746852337,0.00631604484902986,1.27302363164001,1.75828438987227,0.825393848696309
5849cc64028bb5965490510e6636b25e,14,0.632983537562797,1.05835608773688,1.5599187330406,0.164587673921767,0.0181318220184285,0.544608614682318,0.930989572913704,1.30357447370324,0.754903794796355,0.00212039260588869,0.00404187837070422,0.34853663928969,0.299771711886533,0.181310805264554,0.230574334581221,0.17690770951141,3.35663980620931,0.00154613527858345,0.00934977257586517,1.35572430272581,1.93373707801266,0.825615489594321
e144c50a582e711a316f090c3a1ed115,14,0.712281142300985,1.01966579424371,0.970207980569459,0.106529946405835,0.0728059024114962,0.575181823265727,0.555727608278611,1.18910899455922,0.822525211370229,0.0304118605622879,0.00253993792450496,1.50991235461041,0.249250156607076,0.227252719118279,0.231813331634763,0.182742353582949,3.58049870068491,0.00343473883506645,0.00585414520454211,1.26038898581596,1.71752889452462,0.825892575805507
9b93c3b97ae7a5fea49a6634d7daa3fb,14,0.629274417208211,1.07147048170109,1.5866818030805,0.175618002034023,0.013693166297185,0.511191436405976,0.92355214438911,1.32145011541394,0.757727045081838,0.00500822175185976,0.0039680431013811,0.20190561319135,0.287573126523568,0.178882223233184,0.234416429006447,0.180625958158879,3.1268674281858,0.00153347335424965,0.00928681463966045,1.39160233225107,1.94709651661036,0.826130216928356
312d50056c8833c7f8a7e71b04659064,14,0.648168622627066,1.29604918713088,0.930523991157118,0.0844039053741679,0.026653242396392,0.519961747099588,0.658062361664289,1.17271160367698,0.93351174970054,0.0197795138803629,0.00384638068707703,0.924565332419246,0.359403254640501,0.172213415738217,0.248672772005411,0.156260492784156,3.57410206153109,0.00149247713288377,0.00882126248001301,1.52151862764119,1.99272372779447,0.826432052194914
7e2fda0e1e886f36ff0452616d9b1237,14,0.520665995131197,0.954246684633812,1.49887267072975,0.102201134543221,0.0440820918105425,0.700853696020493,0.522185700851227,1.23461999947504,0.877887555540203,0.0292551940907506,0.00416790252785765,0.370005368786205,0.224244520312409,0.189058172703124,0.228907463219678,0.225574391322542,2.45893812099439,0.00757608366013707,0.00814561759097595,1.08237375445107,1.71457284840743,0.826592725010014
127ad3a085b50530a332f6b7cf84e47a,14,0.71705244100666,0.988216361600576,1.02590974430188,0.107977352660041,0.0747522346253096,0.578090420975804,0.55546096236397,1.18076894610312,0.844536758028116,0.0296465114501534,0.00256971286773451,1.55372407721422,0.242412246100984,0.22664241817533,0.232452790230259,0.183080702696264,3.54641574450607,0.00335553802480724,0.00602943694607904,1.27493711293655,1.72468184167811,0.826763547949459
ce611180ca55ec570884dbbe5cd722e5,14,0.564711812661518,1.11768666574226,1.35336680898536,0.134272582958746,0.0523388693617961,0.841887309197506,0.69289513721896,1.19293479690689,0.783657765958452,0.030618936789672,0.00308687598013593,0.459269830633443,0.284273351462516,0.178671889217587,0.219918564283137,0.247458834621578,2.64126772114734,0.00839457628750419,0.00758035084405885,1.27874868213156,1.81130355154413,0.826964279549954
c262f31da8d75a6ac6dd2a256766ed57,14,0.651322085593898,0.981707466112044,1.09943046727765,0.0893445973391705,0.0109006341858489,0.526825966560877,0.802998589905322,1.17232737260492,0.608103857152671,0.0429975918804491,0.00430479720056986,0.620946193442168,0.19907226425454,0.199701276840423,0.270285159219191,0.23338076378691,3.99091805276549,0.00559278774730848,0.00708223231448202,1.41225640296303,1.61584427118937,0.827229279051673
5f65cc115f5697590bc10cd8a1d868c8,14,0.715029266702536,1.01685990709592,0.984252110455192,0.107097523722028,0.0719115756816193,0.574868248590256,0.572631553926722,1.19226459423017,0.820711833784036,0.0289294807023458,0.00252918269112923,1.51186518967721,0.252374055792324,0.227919611846237,0.232505829231625,0.18502389794004,3.58916859121466,0.00345820953566384,0.00593346237344285,1.29157423393264,1.71843517600997,0.827406641396846
df5f1b71c3693d9b7c2db53cc0f16dc4,14,0.501818299645693,0.904478878072327,1.53657958931313,0.131228806716699,0.0308823193754922,0.680416319184113,0.682920460056467,1.24831171347325,0.784474699341217,0.00646139788454496,0.0040781525835967,1.40006478388182,0.230148238210691,0.180779693446797,0.250166522047447,0.166994659259474,3.35749559326686,0.00955496858433797,0.00956529521901689,1.18625399858019,2.00733685706045,0.827560286942778
be4e6b79480f55811c49ad552522ccd9,14,0.714339682826012,1.02371834455211,0.993486534654756,0.106860367097951,0.0719791635484397,0.575229437252494,0.570564056243499,1.19345587485919,0.822535312447842,0.0287778184306478,0.00255783925146044,1.50855457185192,0.252318207218822,0.227737610148434,0.232181653791236,0.184999638081163,3.59647395894504,0.00343145753158991,0.0059446478422693,1.30996201692716,1.71928191135273,0.8277722702257
e8219e12ae13a0e55542de92fcd0efd6,14,0.637959892990771,1.08812187041985,1.55880854858629,0.164998544801102,0.015994406933802,0.522770478977052,0.934106472472522,1.323730289606,0.761858696061759,0.00447195593143964,0.00401074747016202,0.259742276379987,0.293531651146756,0.180266305478794,0.234850828382101,0.179177799258061,3.18533305245812,0.00154748725392347,0.0092387774458168,1.37247989666187,1.96217477239054,0.827898851515333
048c3b70c0d13a1e79af2a69c305f7ea,14,0.617252298409068,1.09055163966982,1.59390501960557,0.19721472319739,0.0138972492650853,0.584534124481834,0.86621425178037,1.27117353583418,0.732088849635409,0.00394360581074441,0.00377225715963887,0.260425460695588,0.316059531639027,0.181676524020964,0.230820133573685,0.171643007978574,3.12142117085856,0.00165880828174965,0.00895215897816454,1.42975904746878,1.87845358975639,0.828054555480323
faa75f5a6bea061cf6184494324d86b8,14,0.718751287989358,0.970465763494042,0.998623354913227,0.104117488469885,0.0735994061304404,0.583744824574783,0.547348287628716,1.17631913987205,0.844143226261396,0.0286724919506718,0.00257224817822308,1.53779382377054,0.236947747273024,0.226185321872542,0.232303558088558,0.183499126407773,3.56107686292314,0.00340738929051709,0.00598363584525501,1.2559508079117,1.72268470990256,0.82821658860911
fffce76493d7920b178219bf354833c5,14,0.716996530965961,0.980832619834361,1.01913657285142,0.108471024021612,0.0747741914741284,0.57754758101328,0.559254637812016,1.18061330878904,0.842800884592492,0.0296134111533031,0.00257398127386451,1.55578264811003,0.242570819863107,0.226533049285635,0.232345316028481,0.182985681155443,3.54858089979939,0.00337176294575249,0.00602508287631525,1.27268676226957,1.72787806708298,0.828507185564938
2e432f3da560bf4d9515cbe55b52e84b,14,0.714808153727689,1.02442415540958,1.00384866920863,0.100473373577415,0.0744618628212681,0.577278773651649,0.537925190182869,1.18462610366037,0.842034868652808,0.0230713779240114,0.0026411919038402,1.55589253784285,0.244704326832918,0.227509034452051,0.231211826126068,0.185313847327962,3.55161149124613,0.00360569411654502,0.00597587671674854,1.30555239860392,1.73356806369582,0.828774004262981
d0511f6087cdecf831ace2e3fb063b65,14,0.62132659000312,0.999798142138685,1.67681013968203,0.181435046513178,0.0103361800088455,0.528742420114741,0.956397094755779,1.31964737795386,0.755391189566854,0.00273218999997109,0.00413018567792367,0.214148835211348,0.291872087883938,0.181059509974881,0.233201441429295,0.183032608221758,3.18119850238416,0.000999143046613642,0.00924293245527507,1.30831886141019,1.94321648588587,0.828968066667519
630c80ef83e42fa34ca83d3aa1b29b81,14,0.693637004689087,0.980449387518095,1.83576541668639,0.0673728393194201,0.032685230184478,0.603352169165964,0.571179959094726,1.2635218322092,0.837294390793299,0.00192546487130789,0.00590692778465346,0.596979226426168,0.27196977574986,0.15603071694339,0.243217664541464,0.218207435584925,2.377798483356,0.00713826614571445,0.0078491461787177,1.43864360769667,1.71903102447269,0.82918579055837
1fb60e63d316900d7198fe963793c05e,14,0.626173035269689,1.02079072820144,1.62848568756767,0.177415533785994,0.015749598838528,0.564836195727983,0.936357988529549,1.30058892884905,0.744088190962971,0.00212353480949274,0.00404583947178758,0.346932553005858,0.30656258296845,0.181566414435089,0.229642410895394,0.175148417055823,3.33793277462209,0.00107150769945468,0.00938769070321603,1.33482632404129,1.92014196371337,0.829332205278861
69b98a13d4dfdb00845d2177e9e7cf11,14,0.540420781280391,1.03008243799527,1.68897658483272,0.118334109221597,0.0441364204904562,0.795338201606245,0.609567034808714,1.27176887914793,0.893395995938103,0.0354597714509874,0.00423329152437096,0.448514233039027,0.26969963454972,0.169724473716793,0.228146540234634,0.21238149926949,2.69708141759852,0.00740863257798203,0.00805547431308195,1.16674530108797,1.91521161855253,0.829481320011243
f7a3a52c51772952773fef46f42167f2,14,0.716952270456649,0.987980006882591,1.02678050197687,0.107964326137671,0.0746787227501868,0.578669918258662,0.55802713603292,1.18198743130483,0.841009037248004,0.0299658897736525,0.00258060984541096,1.55222463007422,0.241018958720367,0.226245924846735,0.232131169139014,0.183959613463849,3.55774573108017,0.00342316973397311,0.0060411618472877,1.2792608821018,1.72800242620344,0.829671752169657
2317726bf0c971886677f952ef66f2c1,14,0.71962387916215,0.972897731376482,1.01324196433391,0.107011927297519,0.0733317319921459,0.579815817274141,0.551227796272127,1.17729337090331,0.842226646747586,0.0274535766032707,0.00259374424606517,1.54067457259728,0.24001033083136,0.226597988953851,0.231998775214979,0.182933593115479,3.58111210243426,0.00341911848251511,0.0059953050677347,1.25407259465785,1.72363691343514,0.829813208241279
300b4ba9753e0a012007351e98d9fd51,14,0.719884494617528,0.970387998953132,1.00809114080588,0.105682357969529,0.0736141434685289,0.584058467676385,0.551163897014208,1.17918438317471,0.841100044844818,0.0287946534042104,0.00259172822404013,1.54482294981481,0.240272688816104,0.226310587751297,0.231996015774215,0.182669311756015,3.55715619514739,0.00340392932701659,0.00602518748987084,1.26167618561972,1.7254809249712,0.829983169627882
308147e4cbf38e6311a1c9fa3f9787f5,14,0.540229549644919,1.04087031766813,1.68197248080479,0.118616863449618,0.0444812761675307,0.793986163535457,0.611778010207935,1.26898424766421,0.893470542888072,0.035096281069037,0.0041997594934175,0.446917173925124,0.271939222429668,0.169593858286304,0.228284412728337,0.213221155508276,2.69871598885503,0.0074510648440616,0.00801259043828194,1.17233195983579,1.91402324389355,0.830218672886404
837fc16bf95d78f22a97314d58a1fbd9,14,0.643710511716142,1.11802764718385,1.47912607904921,0.158692920816006,0.0204604167208217,0.537429707544431,0.914716840633887,1.30382657294809,0.755045459870365,0.00537595702899449,0.00391004457585325,0.36710025275272,0.300725082182273,0.178978058955779,0.231494614366197,0.171930141600824,3.31532272063527,0.00186662680468345,0.00929599193372643,1.37991634097319,1.93741961664362,0.830423226606668
4bd6e0ea312878a6e987026be07c9350,14,0.716327364526841,1.03312476584282,0.988698580386124,0.106480087327877,0.0720204852062239,0.575290024937584,0.569870698678757,1.19377360842779,0.820609977891813,0.0295096848224379,0.00256916390941806,1.50494266911178,0.252074013708595,0.228073955482766,0.232141132742118,0.184573548887789,3.58944229098482,0.00344910451178242,0.00593929229969708,1.3134879223884,1.71539532042572,0.830653848071549
ee74d586b0c9aec9d3fc8a9016a60ad5,14,0.716231230373479,1.04495102945682,0.987492824378374,0.10673141281593,0.0716699155420679,0.571953782858315,0.562308652980238,1.19671539350257,0.826030520936619,0.0295534595953111,0.00258953017985031,1.5051320992292,0.250709981650997,0.227904353922978,0.231729021166952,0.184699284192145,3.58003758016576,0.00342872268502404,0.00595428633672735,1.33840306938485,1.71697849911931,0.83081305789145
f5ba3eaadb7fc321c8d9d15fbe28c830,14,0.637966036761387,1.07315002916557,1.56748326683884,0.169274986146145,0.0149998179299754,0.517669327292523,0.932929372305256,1.32549574816139,0.763156767455265,0.00352106060825729,0.00401494001600579,0.213170060125015,0.293842931109341,0.178204295418869,0.235870804746917,0.181795010531747,3.14271766770246,0.00138629591365212,0.00942834410260131,1.27903752013709,1.97668702453429,0.830961658646018
d9b6b9f806e64ba3951dc0dff7a28c83,14,0.574906987929252,1.17418729738055,1.27097419270593,0.121846580102963,0.0215078548385516,0.572632841699885,0.74637833095701,1.28436739250673,0.763190547180132,0.0538701240286503,0.00468192926477315,1.35851029582325,0.253315294843849,0.201410621244542,0.239364281337485,0.167505622327747,3.25827337428875,0.00977389395450146,0.00972347411724268,1.32280113034159,1.97819341328551,0.831190173513239
306cf848fd0bd2f47afe922b59791749,14,0.685038991551786,0.969142923152227,1.27674527384027,0.0812781339454424,0.0167198317209639,0.719001425998471,0.574974158109565,1.04085923737566,0.783001085285874,0.121841330589375,0.00626985152194173,0.423437795283797,0.150118048185782,0.22855922356965,0.240735729292903,0.280441683900085,2.8599192833646,0.00857295888650301,0.00621507233743164,1.30934824305052,1.82273041250415,0.831402001258435
f5daf021c66011bcffc54de82c311c86,14,0.718460618298448,1.04584237863835,0.986971503082353,0.105310627171354,0.0716420512145627,0.571884560557536,0.561829171141361,1.19798656296108,0.826458403465483,0.0293471449303251,0.00261488448665582,1.51144838183179,0.248552181418303,0.228131109877797,0.231821044914515,0.184803843050122,3.5640641684705,0.0034010245710126,0.00589370637124022,1.34318435466917,1.71849708031629,0.831609778271954
bed3f5a3216760f7224f39ea953573fa,14,0.693542250330904,0.905832946291293,1.16971576943119,0.094953081160053,0.0646171823457701,0.66047487804005,0.615431766782643,1.14468276917336,0.831314785352836,0.00986788926737821,0.00289199178894363,1.5599136538666,0.253857526633425,0.206231095510311,0.229677788316421,0.19381239339326,3.57398599460596,0.00269350998285105,0.00620081659311856,1.30953225035566,1.72972031479527,0.831816709927194
4028a38469963e36d59795864eb1c892,14,0.522644450927983,0.879350466681801,1.58216979818673,0.0964969739047898,0.0392998255600859,0.707794368984291,0.48332595191862,1.2649387901939,0.919554836246802,0.0361358170981637,0.00461620772989501,0.334627314504827,0.207794127385004,0.183539782172389,0.230748858514098,0.205364873521529,2.50828955489768,0.00744243753280027,0.00842223998220814,1.10259605993658,1.78365586617299,0.832046327936383
c1ca1bdb83f4c733ea14ca6c738f773d,14,0.536543641705625,1.0023621490276,1.6534856439554,0.121369490175461,0.0442818963623055,0.772036732929716,0.60512893848155,1.26960018536008,0.872857015682554,0.0320841889622029,0.00404245473672077,0.390090931693719,0.284839814670676,0.171714201141262,0.228160282868895,0.21636595615685,2.67111134752716,0.00755731604431925,0.00821431599575433,1.15337918229233,1.85790040989516,0.832256407438935
bf0204a7263a94ea6a85c16501139041,14,0.627608423837692,1.03865588316778,1.63957615829265,0.186709825044382,0.0111813259528975,0.55568369400116,0.936719541734697,1.31413197824211,0.749517380346925,0.00516583738154522,0.00401494476375523,0.202513806838111,0.304653855857793,0.180435189874395,0.234680857958321,0.175948754835047,3.15432251007841,0.00100909404924055,0.0092726088826053,1.35056111206866,1.93875714138473,0.832426453213741
cb2b46936a2c229722449a467aa47b1f,14,0.523568207807378,1.07987955077255,1.63632042013288,0.109023537408658,0.0474405204720209,0.747592866675418,0.61958985737713,1.27037549709357,0.908830356759918,0.0309502337739964,0.00411468693910483,0.44777077033715,0.262735474990136,0.173301388542541,0.228329779801957,0.218536312071773,2.64780706089909,0.00714892992079717,0.00839371185308276,1.1665600631814,1.85567524432687,0.832680281391155
ea4d46f3d2360da2546fe6bc08049858,14,0.717799601423855,1.05606435117651,0.977485597264457,0.105077238710116,0.0712393290415089,0.569889510310243,0.564816031899055,1.19827211542318,0.827364279009547,0.0297205171810599,0.00259788304925628,1.50454879562605,0.247607292615239,0.227708400651869,0.232050647372424,0.184819918650359,3.56075340742619,0.00339061853010942,0.00583067077644719,1.34240564543348,1.71881602554509,0.832897637509651
b05fae1d1632b6caca769bd306620d0f,14,0.544712702349162,1.02836134968505,1.67223137789801,0.120781289339852,0.0431045370717969,0.806003151883933,0.609330834018664,1.26945000843038,0.887993986416047,0.0344180090185525,0.00419995271196279,0.430853703027676,0.270983330110832,0.169435223236244,0.228266946422522,0.212281580423733,2.70290924080308,0.00748743040499921,0.00789626683605874,1.16841380501465,1.92222345119811,0.833074246487048
9460823156119fb580f8dcb7f8f594e6,14,0.5390168206333,0.988550321695818,1.65433813308542,0.12243649654258,0.0437056362708107,0.774918924577957,0.606132876582316,1.26844188630047,0.871057773121336,0.0311455066612888,0.00403760698297433,0.393369585813092,0.28419105890307,0.171416694392619,0.228354343411655,0.217367173400969,2.65771782713963,0.00764714939702472,0.00813595146904107,1.13957640717746,1.86132368513677,0.833246866794517
210f6ca6b105b7103b60e723939d5b60,14,0.63678857883875,1.0331797085555,1.55268837577132,0.172852317437135,0.0129308455176268,0.513223784821369,0.926646548194434,1.32879230921275,0.759286971640805,0.00360292071539692,0.00399302646830374,0.150933764823305,0.280773990357228,0.17840326434964,0.235382393960272,0.181353207967374,3.09489704384163,0.00171883814901032,0.00896146640864372,1.28862241530951,1.96156926446724,0.833423718994517
d0b22175e978cf47f57eb799661dc263,14,0.623212236330594,0.867478921062689,1.26462540328267,0.126302945333919,0.0467128424996903,0.661854246544466,0.655358944121385,1.07189911529023,0.726234435525185,0.0692635664568625,0.00322793802364176,1.04621776374567,0.188422201908476,0.220836958607513,0.241358323049007,0.149884308897523,4.01862734142102,0.00167491104753432,0.00602042699968385,1.26512895591378,1.74558543452247,0.833637505924133
d2695cdb88cd9919de74d6da16c9fc2e,14,0.538864694026783,0.988377923903478,1.64605074711521,0.122042240560883,0.0436499738034987,0.775557345448019,0.605199117186818,1.26700032357664,0.870336895523297,0.0315236028788065,0.00402223995787687,0.390683052777568,0.283801358292544,0.171430026544706,0.228327839345153,0.217660407375247,2.66415774140905,0.00764969087014144,0.00810709065962922,1.13850320350993,1.85792155884804,0.833855929663619
